fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
67.41432382701015,29.81327576461854,3.6572198504701037,0.14475161924395505,0.07588835264827234,25.240100796728797,74.8942230822507,-18.038958512099107,0.6075947488614537,285.3172282113635,g
25.709179041991604,10.413274517990462,2.295524992492766,0.5484607276021353,0.4929193445268759,62.26931321109074,-7.3323456541992815,-19.410574795839537,74.0461768589987,123.66808844026338,h
36.111728614778485,17.753861449876137,3.219691724295287,0.3034105130842845,0.17101019399505912,9.943112310278947,16.502740609797534,-2.31452928999251,19.27893306546434,143.91111115867045,g
35.70759240812708,17.055904838767024,2.421160515078245,0.3521914360238251,0.16072076787093847,-11.711409284278965,-19.676662906221605,-8.350717139837043,8.727144100519977,173.63573567841584,g
18.92568495556657,11.232477357154991,2.7635158388962986,0.4737750840968423,0.27017585273332384,42.395060099552104,33.219330959009696,7.904301002265701,37.45749449189699,161.49134734335274,h
110.90150399317693,42.41773842490676,4.235361874822863,0.11434580354952005,0.10656591933538205,-150.21007310971675,152.21485022240466,25.46772775106976,1.6856629651104578,298.51735995830137,g
62.12830043735846,25.461124689583215,3.44055414447016,0.13816574198622156,0.03955936157916669,-129.9346589875372,69.22873495356518,-11.20647511890634,20.050431411969598,237.18082051771506,g
75.56780211643002,45.16199023644436,4.14692712622236,0.13606306782547592,0.07492941218212096,-90.58826530099408,37.76354839246606,-28.750126792388276,0.0,137.36211543443818,h
62.689108006759355,18.95042683616191,2.757943539387252,0.26972788486126503,0.17724697108189003,-6.639313854814031,36.81627070347322,-17.869473850548946,1.6561452226027245,242.44852405275017,g
66.61651828691762,11.4829617372369,2.85456934365946,0.41715303744987103,0.2628981427362496,-11.37020300757057,16.920529854806087,-11.536529827909423,0.5202400696352855,233.8996786724459,g
26.64153183675339,9.499847433375798,2.593873135470756,0.4803280301787649,0.26967347349546905,13.648329445072495,-21.546664472980268,4.226191989061529,20.436740095751862,114.56996752939995,h
21.599037797155535,12.518120832492416,2.2573414444783326,0.48478345680451407,0.21740651642388556,4.970394880792109,11.450883466665115,-13.188269997192563,24.56352326730728,239.25300301983782,g
20.43142232708638,13.385690783222895,2.4114119883379237,0.4979849469525409,0.19371976835516166,-3.393971217053624,-11.462075834134174,-8.423146065623662,67.51446519454156,136.66941298974717,g
67.3438368357103,22.198908863059387,3.0239917536529766,0.2816077398378335,0.15741970481049367,-26.357179157342774,88.78554885899507,-12.11385714120562,1.1163939848437272,257.1182608573834,h
90.79941022563666,22.39636660640547,3.0755707600977513,0.2585703063676032,0.11255008944243017,-5.169182374663825,40.379907273000114,7.853486913124596,10.016159319492198,209.7583452795961,g
14.965564167648505,6.590369220957637,2.239160832547694,0.7479680650607005,0.2546806011350712,22.769454963721213,17.11699080495449,6.351181179706724,60.260812636562044,201.16620549667945,g
16.062441717089754,13.88250290779229,2.3296397776712063,0.44453920261737,0.34052581974434004,17.058309088444236,-21.072420226159426,6.381804136873981,30.99245123187482,126.87959502901565,h
38.132493274419154,18.852222759339785,3.115247139425905,0.39314451592279204,0.1744217853837626,-47.64489612055302,41.45881374882283,-11.508422434589795,2.6367368754412466,303.7463892525261,g
31.01369534256968,21.308689146505223,2.80937949086326,0.3070092708079863,0.14308533292359188,6.85571093683557,27.64767629286379,11.684806661840424,15.221998933169845,223.97428397527563,g
27.70785375507726,11.600658638708468,2.4003604322878846,0.5097409931288233,0.20255220819734396,-2.0629048752448425,17.08669955443748,10.975125671947652,0.26084221280489023,40.64174006553861,g
19.999771791325728,11.626683140265053,2.1599931582807543,0.7636984663853092,0.39842872285232533,47.4499096165301,10.80058490013851,1.0551897728355868,64.89185898169207,139.6616862689531,h
24.804483595429357,8.968331896866985,2.4196464819910735,0.5100775828563759,0.25512580415316244,-3.4310727158645973,-15.809363420444999,-16.751421396260763,32.25410927682114,190.15010374806687,g
108.77082024048345,30.614063480675092,3.3803637155160846,0.18261849740064282,0.08020087705306977,23.050045624440592,77.35300797361963,16.83892429835776,0.5748059805264701,254.02803447673213,g
39.86266485246921,17.725254550103326,2.9970859096711275,0.27452987634919224,0.1670829772134016,-0.5728537011746878,-18.2520435998049,9.950721303477398,5.7165414733543045,108.2322778776699,g
26.512002370079514,12.388094240751002,2.5518022599790697,0.48099152930464395,0.20306457733403296,28.502983152336675,23.365480068841826,-0.3504819023056552,71.66642504981486,118.04542593559545,h
17.321406210677093,12.116547024887023,2.402339596299077,0.6198251829491273,0.4472648334693807,14.547486766492243,-20.448930349674566,-7.670312390094578,23.777402797190334,60.5237940784024,g
37.383721749876344,10.57625564238086,2.962205270112707,0.5158155543204761,0.27550958527627595,74.06957462581616,14.903873678725525,5.425275009194526,41.944619062531444,162.1995238117252,h
68.2722384450211,26.004311124526808,2.9791667869779737,0.22882107722878012,0.12917730590069343,9.152707812501127,11.75630786787744,13.51179307107558,13.818310115338782,241.77531183914823,g
19.792860347502415,8.999661286896439,2.1431723711603947,0.746404216271321,0.4061893133145795,8.611267181692325,8.751548420839368,-8.475108387339807,53.52085755194669,77.07729508483703,g
68.68646109742215,27.89527780888413,2.858331317233952,0.2821714337952308,0.13848067488359173,-17.8710687410526,35.17738949665189,-11.795691096468042,3.2342332595993395,354.1654877669549,g
20.769742759312287,12.409969874803648,2.3593763089821627,0.5776382613432272,0.31072317944630595,10.935182289541592,16.910679291490887,-11.670366813371375,46.66007251754349,212.49845712531382,g
58.41406045462792,18.881728894551973,2.8548577630660175,0.4281096708184379,0.18417717373249298,-1.3501929484050532,-20.25428741022933,9.486211234230838,6.724127557501155,227.12863896180792,h
17.19876348063568,8.176658223893952,2.2449059865582903,0.7553452061792831,0.419233401753836,27.404410851921313,11.17186444048941,5.941476167945344,74.42067931020811,121.88716061877493,h
22.224528757828875,10.23433634128535,2.5955304242787394,0.5537890865101571,0.2633749672423056,-16.189171164486833,17.61226149673731,6.947692807176556,8.246172170545352,106.97896392877256,g
19.075818015896967,15.70886937046362,2.6309481552832388,0.269122128445493,0.22086562477033586,-6.023655805229812,13.070935825846377,7.573857197396984,3.8169433974043403,223.47727316629744,g
195.20360256526976,109.72605521265235,3.405204531257828,0.0965665813427916,0.16456593992973814,-94.43330068600368,-97.87021846811139,-11.321151766343323,87.81238692132597,148.75754800578224,h
77.65751901448098,32.375818737280746,3.4108607983400105,0.19200060328099866,0.08957632182860154,-1.4678169639041447,39.978616850641195,-7.344674253006647,4.862122768772174,230.52290658316198,g
14.548807996060994,10.38849793858631,2.152486074013523,0.724178949573577,0.4116679796392779,34.921176395967386,22.05897284281055,8.247309865176732,74.49430933935813,191.4114148390617,h
87.97443268561025,28.883501634951944,3.570937593995138,0.2765724662784114,0.11231879315948523,-84.88131486115358,50.523099034584384,10.046456506706264,3.729002633532335,252.7215422189153,h
35.937644288745176,10.394847408566548,2.416609314985173,0.431536706255572,0.26366832776464505,19.61292158573046,-18.127497712349633,-10.756524057731443,3.6789810820658326,152.33164411291418,g
77.34278612812152,27.81162461442049,3.147830329189571,0.16972121442212107,0.20152013763851961,-0.7035649665680138,83.58130416936771,23.880197905671295,85.18489503093139,215.75427689730176,h
98.03175749296804,45.974781655195784,4.876930057788594,0.11353465117549005,0.12124933269333359,21.459571937613052,108.89545875081197,-33.10910161133027,2.239690604554445,282.7176177721425,g
92.65826710324312,79.85652421990878,4.533003961477535,0.122188221510682,0.06887538796517216,-24.119067621131844,212.99571459050597,-23.118150991213938,6.625440095169147,170.72623877987925,h
36.49210943302704,13.851623123894784,2.436220353944591,0.3657508338045332,0.2603161772566067,10.52353538362713,-17.241967338550744,-8.791662643948184,73.1929765825802,87.67600959565154,h
21.31561485088616,11.291094083501779,2.335512098449553,0.6135125842837765,0.25518188363706024,32.587414427705085,12.400066556464036,-8.069020858238549,47.96373819967912,94.00981344424059,g
142.16014209371582,88.95238331539814,3.183905505245061,0.0627550885425689,0.06590055209572003,-105.51975900129908,179.44206159394588,-48.78549026196637,7.858095785551685,104.07901005614279,h
18.88515307419324,4.7224747443854165,2.270499474081267,0.7490967825639142,0.30494248720606526,-5.586488806729341,12.015887503155376,8.501826904539673,50.13147458197226,65.28130241652423,g
47.669886882166516,23.996154280475384,3.256670312564132,0.20571287452649725,0.1443908260196455,47.9560475686328,19.216082459779823,-16.112515893657218,14.566539569385455,135.00555342990467,g
22.796145433631246,7.857525318129384,2.4749522724923967,0.5416209322261769,0.4185603362381705,16.686970136888885,-21.440737416824117,4.9099454412315335,30.71389157725833,56.50492506280536,h
99.29012284571495,37.96487394913785,3.9284623602476976,0.08281149267310077,0.09222937948713562,-126.70176432530273,35.53582427501858,-21.60911809252944,10.55085201488479,325.82954579718967,h
104.653406178277,49.291643340503796,3.4832166840134544,0.14423137737053404,0.06401692575774112,-39.557241533126465,88.48038742614351,-16.599121750963654,2.3538508619672784,126.17697439120845,h
82.7463215669934,25.297961489587117,3.3607985150469855,0.23084523031601029,0.09245303266018937,20.81695143577277,75.01136833141265,7.6282678968357995,3.896830833775681,246.6523519780418,g
27.987909764955578,9.069833495779994,2.5675949275561565,0.5073347660196534,0.3950762103326163,18.016535050717547,8.827385097686044,-8.971956507786352,32.15554689027131,164.739174101731,h
13.87110743749375,15.313752281802307,2.203728311187491,0.7634706836602192,0.39523557794826025,-8.765629007295944,-26.823746458540203,14.048453325732556,40.42796052477131,125.2081859691222,g
78.17502018255561,14.422964150682944,2.9569946535595277,0.38330818278447776,0.26185606733291666,8.088739453169811,63.37684457243284,-16.11820683623672,78.09722065573558,175.31675712097265,h
99.99625408670597,88.92884782250853,3.1276748796714644,0.17663748027024223,0.1393765699675743,-22.306977126571134,170.29968351835166,-25.21593277023851,5.3807038332112835,270.84340528683686,h
42.802545981232775,16.60987969112824,2.9815038013304505,0.3244891486613337,0.18227464223299072,-4.527650216933846,18.83738371710665,7.384846200297225,10.105762834992001,199.92605522123483,g
51.2098981900597,8.9200445202526,2.5656736264556517,0.3828218513261918,0.345431631592807,-8.510038471195585,-15.161348403452129,-11.559083452726261,15.770939593106235,63.07593539073083,g
35.75620275241143,15.329173290643704,2.8746205345088867,0.3009849772639163,0.14579850492731505,22.27616844673123,14.545596701970865,-12.78969920146372,1.6689004480481284,213.0627512695825,g
16.386933766764074,8.796071691431562,2.4588835222153365,0.7588221322306773,0.28796750372818286,6.074831852962666,12.05845679073913,-11.507734082529046,59.81432831505939,112.17811077231157,g
21.055264280909896,16.82413964126299,2.633054494013721,0.35310561438796095,0.26906588986527397,22.274555608346727,-24.90253171864145,19.046443709358776,17.11006105413325,215.35033606610875,h
157.51225028084414,50.29547590450888,3.6457509116845745,0.1272197890850002,0.08756231648574433,-23.833326529193602,88.81576079961845,-15.537735890626392,4.969969140443343,203.2029725517117,h
23.692518921854976,13.941826282324145,2.4710703562647023,0.5839759463705227,0.34991080025768406,-32.69543135330128,18.484421203925752,-10.496305574263783,59.37692118324264,62.90279214242187,g
18.96542515317174,15.127207060854388,2.3515229197487684,0.6046183344433006,0.29558241225663506,1.7208946534345704,15.87476233817914,15.737797690916153,26.66788206172022,97.34896505491655,g
19.497221975463386,9.1033396347805,2.419895216396044,0.7475006992596902,0.3675540649132255,22.514571626119736,5.694012312224056,9.269649431926938,70.20261886788509,156.2485773922623,h
35.65882293478128,11.61279672993148,2.6864867118541738,0.33092817625597915,0.15533417147879425,29.794125719359748,10.909491130093048,0.5419110830966775,19.62423995367886,136.41903487583212,h
43.892849177612945,25.13221517318584,3.1979648982601656,0.17473235959626668,0.14299195812884122,-64.0306334454811,14.192422200956079,16.178705681075552,14.092799152186963,303.8722359050305,g
79.25583589544627,17.12093309485294,3.120467553592986,0.1961015917650661,0.06565850240319111,0.6280648223646681,59.449991839153924,6.5901015685583175,1.1380588942749346,226.67007884166705,g
37.04907715657257,20.40384617578163,2.7815275174653937,0.2804709619922433,0.13826963683468485,14.531381560873704,-18.736005678427517,-8.520887117994672,9.063843017882556,145.3994155498708,g
97.76438534726505,46.755816536248815,4.605429280817065,0.108028994346596,0.045199429696638,-2.853323740808117,118.71623103996203,-16.545632846864706,3.4014208344019496,167.2084369523637,h
49.497927998872896,24.19976039865371,3.1520146341212163,0.24490555014660506,0.13184498190370483,-10.846186224932064,17.220400387822583,-14.302533836851739,13.268941240771449,188.91929490621993,g
28.07585743352266,10.145371088562959,2.8351125745693473,0.47170013622257845,0.21531628658591306,12.140381507256288,-47.00519351988557,5.69246518991623,20.61214603995465,211.70990912564773,h
94.660983829387,30.14449363275508,4.165847623075672,0.048971906044798924,0.07566973550957184,-87.93206914559812,80.11053289923952,-5.752247989581797,1.8179301666889676,310.3254256474587,g
26.16653132643094,14.380797043522128,2.641060018060836,0.4820548438369986,0.29878125385203314,0.5989829308783566,-47.45994361319977,-8.249067284413172,33.69719902567115,32.598237244414925,h
70.38349082631093,35.37595879934776,3.4109023442724977,0.1762608542093659,0.09625623727844242,0.3268786223432721,33.73282049107613,-20.50123589738502,14.225456240596323,226.76130851479988,g
88.36020073608498,23.68567304900894,3.4462700247895586,0.10334969033405333,0.047365499764371495,14.091240663224143,63.506468640902995,11.586472173826158,0.9875545828403286,211.74157833945003,g
89.35971406965031,22.79243754068081,3.6080210659031997,0.1598760282065205,0.11105592771516032,-87.92063613766997,91.317705775259,27.60276500001385,2.3020188428177946,324.74306929927616,g
66.09113573478498,21.724310995826535,4.027086689145983,0.1604723071771702,0.10018146031308066,-20.410538998366384,79.9760575676976,23.085509240102695,2.111130239092696,277.7255135152908,g
91.89119015513793,27.766578908026734,3.331180146267012,0.20211566428461908,0.052760383469769204,-42.620621784557024,89.24492091903245,-16.617647016910055,2.640822511597474,246.5616896203958,g
41.85980768698833,18.116490061318256,3.102986415183142,0.47638859750727897,0.18163983515618207,-5.635011229664176,28.958790851464823,-9.895176080078635,8.662113202278013,275.1686542089057,h
223.18933755669656,22.249812538816112,2.8802403331843927,0.3006672853262812,0.18444585577330155,-32.948927654102896,64.01583498800838,-18.32044187336681,90.0,212.09248918060317,h
40.32887477330654,15.427098822506492,2.4654853981571665,0.40869866649962855,0.1573724031832352,0.015388255795968631,-34.315057372336526,10.79041182515941,68.41700257414323,169.02740692218092,h
56.818411398147866,34.454140848143844,2.762046641171246,0.12865073361759605,0.12248143925749523,0.9276085602542796,27.689453283746154,-7.985320315945802,9.75714016196647,199.02029313486506,g
128.1484023070714,61.89172606165611,4.553932250700627,0.06643096470553556,0.052569103834556125,-47.89994630222349,73.46077042571869,-19.01478656744772,3.7971615320771606,297.54439138645614,g
24.224394919576973,13.635025328705373,2.6604349742226,0.5348553172844506,0.2764698518742669,31.699184649810952,34.36708448511276,-10.03265690506906,77.57963843823997,210.1958203979811,g
32.390433509837706,13.029318510034054,2.828343755113692,0.43232087164468536,0.13942703122529992,4.247322910072758,-24.961717574161863,13.11602074532094,2.8944125876264195,182.46233433131542,g
20.743596278407278,10.242124582560587,2.1430543144663767,0.7088627294383056,0.43338361906044753,32.56105063830186,11.12616582898126,6.259141365622311,60.591025276224016,193.7571302464997,h
40.69603426030104,17.00869253674674,3.1609180224793,0.24621110980399905,0.23970542063779743,1.730824541441436,15.534791589948139,-9.219744633557868,4.517429791375901,260.0091399896304,g
68.7690214510309,22.57999446191557,3.535484400815693,0.06534226324950276,0.09178758629911386,-79.94624733163835,75.15073694623851,-31.31498866805337,88.98330480097268,172.50158931218854,h
58.957146697717064,17.90097806905003,2.8650229829983447,0.2532542494197276,0.1452267270991748,6.336988336760335,25.46443328172557,5.763438819110769,2.1903250345760843,249.33836278964185,g
18.74328221061377,11.934321267185146,2.134211026902019,0.7823185767676101,0.5402146163103144,53.05069330127128,4.8018660937784405,-9.388317737750246,66.65289559673151,150.36858871302334,g
22.62067312370673,12.05680573665368,2.3144583004595685,0.4359555681859922,0.1590341525258868,-2.6890653999506218,11.170742502867805,1.9520090892098978,43.13777719737432,174.29576630549022,g
68.44518343432192,25.47588977108714,2.982978277017543,0.29561514756603163,0.14649767884489048,4.68942753248755,13.499931024725463,12.550882836474445,1.8646658847233146,249.31231876758793,g
140.7903834438391,60.868341799880646,3.660528856405944,0.013116169576346117,0.09139183725421618,-181.98479682123678,67.23267663718924,-17.923612751734247,20.12015682689847,238.67029119288068,h
43.85715839280395,26.321617912569437,3.3419806447672977,0.1831459781558625,0.10864204496382847,45.208969140076356,33.547271051273256,17.266219344733482,2.3304898822532207,235.9782867003877,g
20.4754986877821,12.046938168674005,2.3091048024289758,0.3234401726483403,0.2886979095382319,35.49961098615146,17.995582585214596,9.006181904609711,18.428828718605764,175.867170047453,g
31.478674044107247,13.649754254236182,2.7907360350105956,0.3838374735262646,0.19436919580401826,-15.817584551897891,-23.61230887215371,5.44284833944275,5.277190358430737,227.45125196926418,h
15.92677583305497,13.409513675672926,2.450531334993449,0.627623078010776,0.32609879633206734,23.6488868692624,-18.91448462141718,-7.661987949839111,84.90641199720987,188.5427827832528,h
87.5820025928428,16.935962030694597,2.773695133044351,0.3075336106436044,0.1868611993320139,-3.9737546554415437,10.250392741226504,10.23812191688129,24.746153115206106,222.2586758215702,g
22.396995588410036,7.6353885081833885,2.2176145252684725,0.5774603444184438,0.3775243564566592,34.21106834634532,-13.898897855313301,1.619047126994359,28.98968013732848,196.42282883846065,h
30.320098833427238,13.593717862803814,2.747207072983577,0.33063884421934087,0.19979657375151236,-8.15772671527816,27.07523190256756,-13.993663985306153,4.3456538699170615,251.7910756366203,g
230.69643810158985,62.003724887328076,4.1248631292589115,0.11517260890862893,0.0991919249230404,-106.56704437648466,-139.9426069840807,-21.389923828606115,3.110056736849588,172.69854593424796,h
24.09559404135415,12.236685243149749,2.318890298686985,0.5026530325687427,0.3543757541608646,-6.828350436263457,15.29760213099502,-8.795210968487028,37.8699863222618,201.5496441391373,g
58.50831975019858,27.576016144685447,3.1758877039094364,0.23027702691342367,0.09778942288815787,8.018500725735713,42.89965841167018,15.706334170223302,1.9385379027974996,289.86140771252826,g
24.482980722818322,15.687961204548905,2.295647174008083,0.600797223475655,0.33581709687475864,33.29277167240327,-24.01271633714062,6.8732052054137,66.17260321777124,140.68438610045325,h
41.758747830612826,20.744483055071115,2.6012337975125814,0.42774798978737505,0.182570350556438,-28.050145269749287,19.42449466405627,8.059407647858718,4.0419445996491445,255.51593609223627,g
38.870190276442315,18.68144667854759,2.621486190798672,0.36129721566004164,0.17173151186340854,-7.806501387662761,13.321713172321548,10.749422378442475,24.554346025081625,152.94513710664324,g
99.58430403394686,36.75165874446606,3.307945839460845,0.22012745692477528,0.1310225042127026,-84.79876225666091,-76.61508655613753,-26.874401257623735,6.225993230911838,261.41929453917066,h
65.16908524870209,23.939285329953886,3.04106404263851,0.3379655724994736,0.18316584924290108,5.143502614321919,33.69278446396431,-12.533898939404018,0.2203855207180304,264.2289251014933,g
60.805051499233485,28.11728168051266,2.877032976141404,0.3673371494999555,0.12059182468272156,-12.631564611821494,-20.904852045846233,12.11691111863601,3.2976063274505565,254.74848836139168,g
48.65194533062876,19.571474285186536,3.3073332546946195,0.3672944506785536,0.1657594563774344,-25.624912117881994,-33.28004634878153,10.892525783312145,79.37771224705993,185.23778876856323,h
24.016051801235864,12.57706479112019,2.277928265642332,0.6131065530372066,0.3287398884071477,54.216063063774115,9.432557739435753,-8.953926232051002,57.383802347027704,162.58974928965173,g
36.02204338017364,17.568741016069453,2.8038546596222225,0.21110131905243565,0.16354494839686096,8.577198391682165,-12.917478396427526,-10.233752068809563,1.8101602128234604,227.51731672801634,g
15.686466311475249,11.211479488762686,2.332072943695621,0.6092753683727673,0.360673048990593,15.660972533457054,-15.90366482298596,-13.654638234875847,20.842410284678117,153.81345086816697,h
73.11486016492516,13.058650669321315,2.638766790356074,0.40240573215799696,0.22032577680209842,-18.939268229929464,26.053899978277798,9.407762922067898,1.8809299764176075,216.83142266461832,g
22.728695675071062,9.755190874851717,2.411613320451448,0.5002682417034613,0.2286589000917908,16.819611713222987,16.751170430696707,6.5108454466665595,21.60299839184024,179.42618273470396,g
23.918919720261023,18.41908867206792,2.951314908359691,0.21537042046503468,0.23928788166851664,14.531978767632761,6.388329353516717,1.5500235415385328,3.774079724760979,248.31605553581704,g
75.11222755749392,20.30341255196617,2.897927466676186,0.24384992236528405,0.14897814979463286,-14.232665650649883,65.16391536422405,7.120449416118515,0.356198526397012,245.13234345535326,g
72.18301446730779,28.127325867700936,3.1075054947849985,0.17567536516687096,0.10021126098039032,-29.16926166088478,43.71007741596493,-12.332772545266792,1.668420803453343,240.48500109548263,g
66.75899124106172,32.97200992837989,2.8157472278836537,0.22541783627566908,0.14072485967404788,-99.38572261123396,18.73304079927394,-4.8970003219129525,3.038272986631407,283.79027544965794,h
181.05297791166805,42.04426108008754,3.050079410132408,0.10043829575160375,0.11640836291113639,9.115230324247905,186.47504276773094,-9.173634479180038,6.775524537227055,146.64660824681877,h
33.887904369084104,9.407188134586663,2.3876432987581833,0.535315605879308,0.3241138238054507,16.282942653362536,14.927052936668927,-8.367661556201528,45.63068005268002,176.78727081064093,g
39.41408640417637,19.72870424905908,3.518388623953488,0.12091480451813426,0.11419799097642651,22.158227800457617,42.136012862074644,-24.46620808483245,1.6311924369164097,259.1309763950731,g
14.4380228421949,13.218480220388416,2.160628575987104,0.5583553303419281,0.2949678057391278,32.05365862225134,18.86660160610877,-1.0319434665362024,43.47116275246764,137.52183762089703,g
48.738050025501565,28.768857551904272,2.848178106101978,0.12834984908463548,0.10444371107737935,-9.304686159966622,29.544541316195527,-7.379712118950565,15.394295123312853,207.75424736389277,g
84.29868247453958,30.906803911931725,3.263356556639389,0.22285750045311734,0.07411509661610587,31.177684311527248,64.95604137525841,-13.588794073276318,3.596668133303117,147.36716596379296,h
34.47552011925543,11.704285600148822,2.654960975247175,0.3939963333884168,0.36296386349636156,30.955322516270936,18.910101722683912,0.9609666448610011,68.7174744231179,137.7802800597095,h
20.940890352847514,10.289497026794129,2.376407145729039,0.6628506200689411,0.4494869386091083,27.269104051365225,9.475128305338124,-8.44361902024134,41.196735622979716,181.93475003957144,h
57.02073983084205,11.367106069197831,2.54017236316761,0.5122786079086905,0.26225186116797705,7.7449536352549355,20.245206550907938,11.989069436283268,44.26143813680977,48.55624309673079,h
11.297996166642067,8.245634897136558,2.2375647190214005,0.5839317064641683,0.28050151457162303,-2.628949220270513,-14.667625872861066,4.014959321767418,60.514352082603914,169.13360215367936,g
15.49564504603979,15.491565591689968,2.1221593542473105,0.8426739193508989,0.31778244686911744,42.46703283291292,-23.618526861665618,-14.687939767814981,70.64494783162614,178.17555083978655,g
76.9633982304703,25.472863149716307,3.0675008747282044,0.2559838567408159,0.11621145426545362,33.501407919916694,57.118089049460956,-8.782166307797786,10.470682816100847,257.75760278017776,g
19.11622659967907,10.141270928311139,2.249853816210515,0.7588200104569797,0.28330314768005027,-4.822431551662734,15.354612157657863,4.864200773385476,45.0990859121125,72.59066000467301,g
17.826220518906887,9.419038163638458,2.110773666292257,0.825577685863213,0.4787854721543703,30.655027409095403,13.077026374799685,9.713442179800891,72.32984497626383,215.64084762166257,g
78.38393951875545,10.202137949708671,2.6463255948354543,0.41394169473696285,0.21734124966117618,-76.03019460730722,-27.38095378841909,10.218983986617067,1.8676085774854354,145.8527281249901,h
19.452425934777583,10.74022030592248,2.511447567706483,0.3445839829482374,0.20623399725211508,1.1536525045855852,14.520942836464673,7.212388720292065,5.381399378532731,218.39917805251173,g
21.411805686856543,13.695627750783965,2.5620942140744796,0.4323308176807432,0.35089675841666346,63.597247844095506,-17.49939357924146,7.167243981980546,90.0,150.600428713168,h
56.55240128067406,21.580849180974134,3.5053101966601745,0.1926429644513243,0.08313525698228978,0.7591488016853746,61.86657822849791,19.891706219824382,3.716470024807089,235.88477207887803,g
15.835468934196278,7.868702265430017,2.084350438312,0.7799240680862436,0.4164469890967397,28.337218362272406,14.376563355630152,4.463802178752239,55.41226349821027,165.797293817971,g
21.859743555409587,16.890052805951598,2.616512994547333,0.35066260602599636,0.2783637101540784,5.279238762493265,-12.298128640767388,-15.336350672510518,6.81484765294502,127.10284917758017,g
21.117808569431073,10.688237260398681,2.1927273238055256,0.756590434210218,0.33095870688100626,32.695365452070135,12.603707183009963,9.752237057944324,73.52491906335689,174.2652429417539,h
17.34976622933277,8.875291807080645,2.015380936001002,0.7449764850688846,0.49230160871220396,-7.736447468109287,14.55456048502297,-11.844447464007043,71.87123518622526,207.21314696487266,h
27.656265920304207,10.71804932268505,2.8050351338472552,0.559973552413538,0.22159982798931396,29.41104102256352,14.51059399521319,-11.680866604711836,23.91365107007142,258.4022530918505,h
57.91086534290664,26.420717164980097,3.397708217284141,0.2019621381024884,0.11735866192484208,-21.424632534411952,55.59216115107278,21.37526577253113,0.0,228.3650898824219,g
30.75069991131584,14.13955264997447,2.460190262152701,0.40739232642938566,0.23789380495780635,6.599883898790236,17.513421370219067,-9.531881892132121,2.2230346522774633,127.45891017890328,g
28.184077424658657,11.522272355237455,2.7555354476665594,0.5950818417203557,0.2488462284865357,1.6446443863619944,26.564589231910485,-3.518098635431302,2.1605311077279663,228.1689636170779,g
11.838055972021316,11.453219399617248,2.2913576703916485,0.6305525313791602,0.4088369934127523,3.60634682989772,-15.636546127386595,-21.45839949378819,62.215925912152194,83.01706378300341,g
57.51522560747269,15.476426451464327,2.5970151824829615,0.3282957682483456,0.20238114492912487,-8.60481310812249,-33.07874987732133,-4.901692726119987,0.0,259.6159790515156,g
25.22897612820256,9.825826664985831,2.563818353702445,0.5335266034675388,0.23489565029205806,0.9473605104974604,44.85996998046049,-11.265303949188265,5.717045117492478,199.22022365007797,g
19.16122676059571,7.806657393594897,2.687815903427636,0.5652407500185824,0.25372286908223257,18.66857291326331,15.1214251142305,4.742183689053015,5.3434321823853255,144.88538284200575,g
23.283589092825526,11.058455484291823,2.292793123529851,0.5918500351506184,0.2901385854296542,16.213322970533138,-22.145663261711174,-12.813719775197411,51.45143957824446,161.38310764213026,h
85.02670142466113,32.573750019863255,3.7976315937978797,0.10246177827531652,0.08867708298199103,-22.68810164594622,68.96457400281993,11.144578890160915,14.167732625384222,257.13933127116104,h
95.01566580411613,40.51154374564226,3.407933804121024,0.17678152801060398,0.1309866776712265,-10.71810356685135,104.54427734752406,9.832148040992003,4.027598963692197,229.3142964910584,g
21.581768585551572,12.20570322917285,2.233781753801373,0.6337014905264247,0.4243246780490937,107.29806070046348,10.620660279355151,5.582941195386162,69.12736015710855,202.35887433562408,h
37.60916653355325,20.857239244008827,3.357456443499559,0.2671066831901364,0.09953870015352229,-0.9168678012395297,20.11370004063073,-11.451954174711124,1.16487065610485,230.36131357234277,g
15.02488729390118,7.233990496891898,2.038450378681209,0.7143617864379831,0.44522720137130284,13.238380434663595,-20.24956340396554,1.72804617632803,63.70820903559604,63.843249191228445,g
55.95562815780927,24.97187451300304,3.098704739359706,0.31660704933205114,0.11897869009093716,1.5088680429200039,21.47886721614213,7.589925782885269,2.6697286733962833,223.14935976664938,g
67.25543129813762,43.47868558944836,4.152647415683197,0.24507599160629362,0.08242799854355916,12.74565443919933,54.39591733981189,-24.43037676823007,3.0772249921940147,282.1064717573718,g
21.264152260608906,9.941508719534312,2.1570269925619723,0.7523467336475301,0.43696297029053693,21.201233639978128,-45.06240661592386,-16.892501959884644,14.9104272009651,229.41194495578324,g
42.24749769009987,18.311105126311237,3.069172667845216,0.29602234219922346,0.13830654604065584,13.880207563603493,17.504202031933,6.507341989257131,0.3337685972350158,222.17083495464118,g
82.8286796674867,26.359560790601247,3.1380283846554518,0.15953145336665603,0.08914011426661637,26.13272652992904,-9.36897190139751,14.329714178416225,2.0314242631539896,143.90172032872746,g
87.61151732549958,21.945360761090623,3.2621935417472017,0.24143063214247287,0.11414478463225226,3.488141904968186,37.17204472742393,8.290604407247287,3.9671628143645483,185.28175996867537,g
